0,1,2
1.7918866855274732e-78,1.0,0.0
1.3211518690855994e-78,1.0,0.0
9.738863631396137e-79,1.0,0.0
7.177566344530695e-79,1.0,0.0
5.288829731855765e-79,1.0,0.0
3.896327416773455e-79,1.0,0.0
2.8698872939209463e-79,1.0,0.0
2.1134297966463592e-79,1.0,0.0
1.5560532241175994e-79,1.0,0.0
1.1454463579999986e-79,1.0,0.0
8.430217881808618e-80,1.0,0.0
6.203212055015649e-80,1.0,0.0
4.563607551456841e-80,1.0,0.0
3.3567101032954473e-80,1.0,0.0
2.468501035425039e-80,1.0,0.0
1.8149588092181676e-80,1.0,0.0
1.3341794987576412e-80,1.0,0.0
9.805637459131245e-81,1.0,0.0
7.205291073776684e-81,1.0,0.0
5.293481562134519e-81,1.0,0.0
3.8881723343381974e-81,1.0,0.0
2.8553797934888027e-81,1.0,0.0
2.0965082786037015e-81,1.0,0.0
1.5390178395683776e-81,1.0,0.0
1.1295491875517265e-81,1.0,0.0
8.288598653294654e-82,1.0,0.0
6.080952245071972e-82,1.0,0.0
4.4604291130232485e-82,1.0,0.0
3.2711187191269176e-82,1.0,0.0
2.3984498105704166e-82,1.0,0.0
1.7582461540323398e-82,1.0,0.0
1.2886752221059714e-82,1.0,0.0
9.443263097528876e-83,1.0,0.0
6.918557564698526e-83,1.0,0.0
5.067852121295559e-83,1.0,0.0
3.711481182529714e-83,1.0,0.0
2.7176003799564956e-83,1.0,0.0
1.9894772474493197e-83,1.0,0.0
1.4561545029346152e-83,1.0,0.0
1.065592328210805e-83,1.0,0.0
7.796324506738239e-84,1.0,0.0
5.7030078929370755e-84,1.0,0.0
4.170934104277419e-84,1.0,0.0
3.0498467913863324e-84,1.0,0.0
2.2296572360416e-84,1.0,0.0
1.6297223439327466e-84,1.0,0.0
1.1909804090025235e-84,1.0,0.0
8.701841034390141e-85,1.0,0.0
6.356722467374177e-85,1.0,0.0
4.642703846925667e-85,1.0,0.0
3.3901927051358785e-85,1.0,0.0
2.47510432635229e-85,1.0,0.0
1.806668205223368e-85,1.0,0.0
1.3184968898102683e-85,1.0,0.0
9.62045651295777e-86,1.0,0.0
7.01823914282573e-86,1.0,0.0
5.1188994886807756e-86,1.0,0.0
3.732854369404428e-86,1.0,0.0
2.7215827559830912e-86,1.0,0.0
1.9838925292576514e-86,1.0,0.0
1.4458754593207744e-86,1.0,0.0
1.05356133862296e-86,1.0,0.0
7.675470480577752e-87,1.0,0.0
5.590703685256704e-87,1.0,0.0
4.0714047526699e-87,1.0,0.0
2.964411344175364e-87,1.0,0.0
2.157988289049558e-87,1.0,0.0
1.5706382769946051e-87,1.0,0.0
1.1429304262687697e-87,1.0,0.0
8.315339435210086e-88,1.0,0.0
6.048626765289329e-88,1.0,0.0
4.398962460879997e-88,1.0,0.0
3.198603703209174e-88,1.0,0.0
2.3253448766518483e-88,1.0,0.0
1.6901728249827361e-88,1.0,0.0
1.2282639553809887e-88,1.0,0.0
8.924197997197025e-89,1.0,0.0
6.482815043567718e-89,1.0,0.0
4.7084184826614154e-89,1.0,0.0
3.419034770672582e-89,1.0,0.0
2.482270251838835e-89,1.0,0.0
1.8018213874860983e-89,1.0,0.0
1.3076502132519026e-89,1.0,0.0
9.488305574704206e-90,1.0,0.0
6.883399971046614e-90,1.0,0.0
4.99269071724602e-90,1.0,0.0
3.6206261424825396e-90,1.0,0.0
2.6251257359246963e-90,1.0,0.0
1.9029789755672306e-90,1.0,0.0
1.3792257931419267e-90,1.0,0.0
9.994344065697064e-91,1.0,0.0
7.240871065108929e-91,1.0,0.0
5.244993688623216e-91,1.0,0.0
3.798540921152683e-91,1.0,0.0
2.750466618560997e-91,1.0,0.0
1.9911946789380078e-91,1.0,0.0
1.4412485686327612e-91,1.0,0.0
1.0429942689490644e-91,1.0,0.0
7.54645293873842e-92,1.0,0.0
5.459109085672017e-92,1.0,0.0
3.948377618611053e-92,1.0,0.0
2.8551809689424478e-92,1.0,0.0
2.0642709193696315e-92,1.0,0.0
1.4921685757731778e-92,1.0,0.0
1.0784183564367938e-92,1.0,0.0
7.792465454120029e-93,1.0,0.0
5.629641987246081e-93,1.0,0.0
4.066352199241787e-93,1.0,0.0
2.9366187961122686e-93,1.0,0.0
2.1203549601976895e-93,1.0,0.0
1.5306927519859527e-93,1.0,0.0
1.1048059008682884e-93,1.0,0.0
7.972646237462108e-94,1.0,0.0
5.75224794180023e-94,1.0,0.0
4.14945768828108e-94,1.0,0.0
2.9927040296019774e-94,1.0,0.0
2.1580173213379222e-94,1.0,0.0
1.555839735424399e-94,1.0,0.0
1.1214853677814299e-94,1.0,0.0
8.082416548370394e-95,1.0,0.0
5.82381749209748e-95,1.0,0.0
4.195591902275011e-95,1.0,0.0
3.022022684909815e-95,1.0,0.0
2.1763124469711766e-95,1.0,0.0
1.5669814701363065e-95,1.0,0.0
1.1280428825649225e-95,1.0,0.0
8.119074696491736e-96,1.0,0.0
5.842607172184435e-96,1.0,0.0
4.20364570942876e-96,1.0,0.0
3.023881976934969e-96,1.0,0.0
2.17481802678153e-96,1.0,0.0
1.5638691526165016e-96,1.0,0.0
1.1243391888850174e-96,1.0,0.0
8.081905605059009e-97,1.0,0.0
5.808309283553027e-97,1.0,0.0
4.1735466586197347e-97,1.0,0.0
2.998336943271032e-97,1.0,0.0
2.1536506987970154e-97,1.0,0.0
1.5466420330675796e-97,1.0,0.0
1.1105141778465765e-97,1.0,0.0
7.972200389903704e-98,1.0,0.0
5.72205661239168e-98,1.0,0.0
4.106255632097671e-98,1.0,0.0
2.9461831924936e-98,1.0,0.0
2.113457356251122e-98,1.0,0.0
1.5158186702015813e-98,1.0,0.0
1.0869788133390227e-98,1.0,0.0
7.79318552328077e-99,1.0,0.0
5.586362369193295e-99,1.0,0.0
4.003717150372352e-99,1.0,0.0
2.8689165342391124e-99,1.0,0.0
2.055382821644702e-99,1.0,0.0
1.4722713444071158e-99,1.0,0.0
1.0543950720857292e-99,1.0,0.0
7.54986682218177e-100,1.0,0.0
5.404999684732706e-100,1.0,0.0
3.868766845903139e-100,1.0,0.0
2.768662304688139e-100,1.0,0.0
1.9810161117115662e-100,1.0,0.0
1.4171853705400983e-100,1.0,0.0
1.0136452503323424e-100,1.0,0.0
7.248798688040604e-101,1.0,0.0
5.182828653044493e-101,1.0,0.0
3.7050021978240295e-101,1.0,0.0
2.6480790088390802e-101,1.0,0.0
1.8923187850071993e-101,1.0,0.0
1.3520059378144976e-101,1.0,0.0
9.657926077225421e-102,1.0,0.0
6.897793325553887e-102,1.0,0.0
4.925581897211543e-102,1.0,0.0
3.5166246841657908e-102,1.0,0.0
2.510242326066906e-102,1.0,0.0
1.7915398430434793e-102,1.0,0.0
1.2783757751712355e-102,1.0,0.0
9.12035776127374e-103,1.0,0.0
6.505587775941106e-103,1.0,0.0
4.639621733796962e-103,1.0,0.0
3.3082629196929764e-103,1.0,0.0
2.3585164673443037e-103,1.0,0.0
1.681122280008409e-103,1.0,0.0
1.1980673507933303e-103,1.0,0.0
8.536596286209777e-104,1.0,0.0
6.081488317761405e-104,1.0,0.0
4.331683099181794e-104,1.0,0.0
3.0847870232258624e-104,1.0,0.0
2.1964202816242577e-104,1.0,0.0
1.5636066156386334e-104,1.0,0.0
1.1129134464403161e-104,1.0,0.0
7.919853697627539e-105,1.0,0.0
5.635012057747408e-105,1.0,0.0
4.008616448086058e-105,1.0,0.0
2.851124386153862e-105,1.0,0.0
2.0274953823062608e-105,1.0,0.0
1.4415366005657155e-105,1.0,0.0
1.024739805423172e-105,1.0,0.0
7.283224795494695e-106,1.0,0.0
5.17554441820339e-106,1.0,0.0
3.6771438975617863e-106,1.0,0.0
2.612086246277038e-106,1.0,0.0
1.8551829458767443e-106,1.0,0.0
1.3173717924728498e-106,1.0,0.0
9.353031668858598e-107,1.0,0.0
6.639248429646891e-107,1.0,0.0
4.712028907566572e-107,1.0,0.0
3.3436401114246646e-107,1.0,0.0
2.372213115277669e-107,1.0,0.0
1.682714807247575e-107,1.0,0.0
1.1934109256437934e-107,1.0,0.0
8.462374164373784e-108,1.0,0.0
5.9995296090484825e-108,1.0,0.0
4.252702308466221e-108,1.0,0.0
3.0139470011474253e-108,1.0,0.0
2.1356453155971765e-108,1.0,0.0
1.5130231512005485e-108,1.0,0.0
1.0717290196493603e-108,1.0,0.0
7.590098646052155e-109,1.0,0.0
5.3744361101341205e-109,1.0,0.0
3.804884556250999e-109,1.0,0.0
2.6932284999894673e-109,1.0,0.0
1.906022826157319e-109,1.0,0.0
1.348671602650434e-109,1.0,0.0
9.541300859688979e-110,1.0,0.0
6.748888766962864e-110,1.0,0.0
4.772877568334176e-110,1.0,0.0
3.3748284634498024e-110,1.0,0.0
2.3858686953095217e-110,1.0,0.0
1.6864164976073232e-110,1.0,0.0
1.191808981917032e-110,1.0,0.0
8.421161882818322e-111,1.0,0.0
5.949232872015267e-111,1.0,0.0
4.2021693803337734e-111,1.0,0.0
2.967630404316768e-111,1.0,0.0
2.0954137239119695e-111,1.0,0.0
1.4792906459886532e-111,1.0,0.0
1.0441455311892697e-111,1.0,0.0
7.36872576216041e-112,1.0,0.0
5.199332975794998e-112,1.0,0.0
3.667978551001022e-112,1.0,0.0
2.587199404965656e-112,1.0,0.0
1.8245552460400664e-112,1.0,0.0
1.2864952114878808e-112,1.0,0.0
9.069501387096896e-113,1.0,0.0
6.392677141339263e-113,1.0,0.0
4.505119274332429e-113,1.0,0.0
3.1743442211815054e-113,1.0,0.0
2.2362790167766242e-113,1.0,0.0
1.5751511796026453e-113,1.0,0.0
1.1092841858680267e-113,1.0,0.0
7.8106605872691e-114,1.0,0.0
5.498663156577221e-114,1.0,0.0
3.8703559863281275e-114,1.0,0.0
2.7237622412127905e-114,1.0,0.0
1.9165140384306017e-114,1.0,0.0
1.3482777937900698e-114,1.0,0.0
9.48355934270942e-115,1.0,0.0
6.669418935272661e-115,1.0,0.0
4.68952999695006e-115,1.0,0.0
3.296820987830783e-115,1.0,0.0
2.3173209213816363e-115,1.0,0.0
1.6285526635893173e-115,1.0,0.0
1.1443062769565663e-115,1.0,0.0
8.039103900416998e-116,1.0,0.0
5.64674182265123e-116,1.0,0.0
3.96563911859018e-116,1.0,0.0
2.7845399729716175e-116,1.0,0.0
1.9548740056508976e-116,1.0,0.0
1.37217396502876e-116,1.0,0.0
9.629964945557356e-117,1.0,0.0
6.75717871462419e-117,1.0,0.0
4.740578167958359e-117,1.0,0.0
3.3252359433758055e-117,1.0,0.0
2.3320556378445826e-117,1.0,0.0
1.6352368886808712e-117,1.0,0.0
1.1464307074294807e-117,1.0,0.0
8.036007824165697e-118,1.0,0.0
5.631944122949619e-118,1.0,0.0
3.94640642036491e-118,1.0,0.0
2.764845102859091e-118,1.0,0.0
1.9367134395934254e-118,1.0,0.0
1.3563929721012017e-118,1.0,0.0
9.497981924001221e-119,1.0,0.0
6.649711890299221e-119,1.0,0.0
4.654789453685351e-119,1.0,0.0
3.2577894722837136e-119,1.0,0.0
2.279668981753003e-119,1.0,0.0
1.5949475453869446e-119,1.0,0.0
1.1156986260966144e-119,1.0,0.0
7.803210280918171e-120,1.0,0.0
5.456644748643876e-120,1.0,0.0
3.815083492261385e-120,1.0,0.0
2.6669105497135966e-120,1.0,0.0
1.8639700371240675e-120,1.0,0.0
1.3025533450491778e-120,1.0,0.0
9.10077260938076e-121,1.0,0.0
6.357512169475436e-121,1.0,0.0
4.440402803336246e-121,1.0,0.0
3.1008717623563818e-121,1.0,0.0
2.1650680602232948e-121,1.0,0.0
1.5114216819787808e-121,1.0,0.0
1.0549360403286616e-121,1.0,0.0
7.361952934962779e-122,1.0,0.0
5.136726089382696e-122,1.0,0.0
3.583490706250745e-122,1.0,0.0
2.4994974538753764e-122,1.0,0.0
1.743113616396115e-122,1.0,0.0
1.215417013337115e-122,1.0,0.0
8.473280527252221e-123,1.0,0.0
5.9061511201463103e-123,1.0,0.0
4.116084293037957e-123,1.0,0.0
2.8680765500923055e-123,1.0,0.0
1.998131329098149e-123,1.0,0.0
1.3918235172673884e-123,1.0,0.0
9.693289877277557e-124,1.0,0.0
6.749710685931027e-124,1.0,0.0
4.699223286525231e-124,1.0,0.0
3.2711014137778477e-124,1.0,0.0
2.276611779861603e-124,1.0,0.0
1.5842037224381918e-124,1.0,0.0
1.1021994734833152e-124,1.0,0.0
7.667195309330522e-125,1.0,0.0
5.332612777734088e-125,1.0,0.0
3.7082653687178384e-125,1.0,0.0
2.578272601380623e-125,1.0,0.0
1.7923143076184585e-125,1.0,0.0
1.245738417478434e-125,1.0,0.0
8.656990287892554e-126,1.0,0.0
6.014983312864396e-126,1.0,0.0
4.178586391381073e-126,1.0,0.0
2.9023637716427173e-126,1.0,0.0
2.015588358537932e-126,1.0,0.0
1.3995209831402327e-126,1.0,0.0
9.71593500866577e-127,1.0,0.0
6.743998105775878e-127,1.0,0.0
4.68034608367435e-127,1.0,0.0
3.2476275970700467e-127,1.0,0.0
2.253109215019695e-127,1.0,0.0
1.5628815605648294e-127,1.0,0.0
1.0839212516008844e-127,1.0,0.0
7.516181753194672e-128,1.0,0.0
5.211043896970006e-128,1.0,0.0
3.6122694920497605e-128,1.0,0.0
2.5035919470073474e-128,1.0,0.0
1.7349021183395303e-128,1.0,0.0
1.2020276972454773e-128,1.0,0.0
8.326875590826185e-129,1.0,0.0
5.767370058021104e-129,1.0,0.0
3.993941867561188e-129,1.0,0.0
2.7653740063958442e-129,1.0,0.0
1.9144069692763494e-129,1.0,0.0
1.3250825893525528e-129,1.0,0.0
9.17022426509964e-130,1.0,0.0
6.345200229862766e-130,1.0,0.0
4.3897431356855865e-130,1.0,0.0
3.0364163784594578e-130,1.0,0.0
2.0999648207882502e-130,1.0,0.0
1.4520822865182944e-130,1.0,0.0
1.0039197249331886e-130,1.0,0.0
6.939614335183869e-131,1.0,0.0
4.796233401828039e-131,1.0,0.0
3.3143162465293405e-131,1.0,0.0
2.2898987597341076e-131,1.0,0.0
1.581857488323339e-131,1.0,0.0
1.0925647922080351e-131,1.0,0.0
7.544941181996221e-132,1.0,0.0
5.209467863254832e-132,1.0,0.0
3.596331793626216e-132,1.0,0.0
2.4823045477806426e-132,1.0,0.0
1.713086653625107e-132,1.0,0.0
1.1820411483936965e-132,1.0,0.0
8.154829596934882e-133,1.0,0.0
5.6250482783618965e-133,1.0,0.0
3.8794193100689e-133,1.0,0.0
2.67507728744432e-133,1.0,0.0
1.8443151060474466e-133,1.0,0.0
1.2713441468898528e-133,1.0,0.0
8.762345718266731e-134,1.0,0.0
6.038192146143244e-134,1.0,0.0
4.160282275200938e-134,1.0,0.0
2.865946173706533e-134,1.0,0.0
1.97397959208217e-134,1.0,0.0
1.3593982975737597e-134,1.0,0.0
9.36009498236136e-135,1.0,0.0
6.443818466797341e-135,1.0,0.0
4.435431556746607e-135,1.0,0.0
3.052516687903265e-135,1.0,0.0
2.1004378128348453e-135,1.0,0.0
1.445077908020713e-135,1.0,0.0
9.940366205942538e-136,1.0,0.0
6.836648188216492e-136,1.0,0.0
4.701255350349715e-136,1.0,0.0
3.2323192377829692e-136,1.0,0.0
2.222002212092596e-136,1.0,0.0
1.5272305280385046e-136,1.0,0.0
1.0495294081883067e-136,1.0,0.0
7.211316711383505e-137,1.0,0.0
4.954096991895068e-137,1.0,0.0
3.402862919323297e-137,1.0,0.0
2.336977083357024e-137,1.0,0.0
1.6047025358178444e-137,1.0,0.0
1.1017035427107144e-137,1.0,0.0
7.562495179063068e-138,1.0,0.0
5.1903383441765396e-138,1.0,0.0
3.561692790400724e-138,1.0,0.0
2.4436978707060467e-138,1.0,0.0
1.6763660803678903e-138,1.0,0.0
1.1497953710625089e-138,1.0,0.0
7.885016739652538e-139,1.0,0.0
5.406486112041882e-139,1.0,0.0
3.706448821595854e-139,1.0,0.0
2.5405713924028222e-139,1.0,0.0
1.741146501188237e-139,1.0,0.0
1.1930805790516544e-139,1.0,0.0
8.174003599598475e-140,1.0,0.0
5.599258203028255e-140,1.0,0.0
3.834924539982863e-140,1.0,0.0
2.6261156241850297e-140,1.0,0.0
1.7980492897711634e-140,1.0,0.0
1.2308924449013028e-140,1.0,0.0
8.424990475147431e-141,1.0,0.0
5.765667132342882e-141,1.0,0.0
3.945123317712981e-141,1.0,0.0
2.698997645616932e-141,1.0,0.0
1.846185641926382e-141,1.0,0.0
1.2626390256853292e-141,1.0,0.0
8.634040051325746e-142,1.0,0.0
5.903097492695075e-142,1.0,0.0
4.0353102863788886e-142,1.0,0.0
2.758068383417893e-142,1.0,0.0
1.8847956777153625e-142,1.0,0.0
1.2878186539699057e-142,1.0,0.0
8.797846249836418e-143,1.0,0.0
6.009374665067916e-143,1.0,0.0
4.104057979922343e-143,1.0,0.0
2.802392879126308e-143,1.0,0.0
1.9132684769688585e-143,1.0,0.0
1.3060331746958023e-143,1.0,0.0
8.913821503904838e-144,1.0,0.0
6.082822235754059e-144,1.0,0.0
4.1502840210221646e-144,1.0,0.0
2.831274962680768e-144,1.0,0.0
1.9311581893047625e-144,1.0,0.0
1.3169984326898347e-144,1.0,0.0
8.980164810105077e-145,1.0,0.0
6.122305996693691e-145,1.0,0.0
4.1732794573071376e-145,1.0,0.0
2.8442754202848393e-145,1.0,0.0
1.9381956243025013e-145,1.0,0.0
1.3205516245716773e-145,1.0,0.0
8.99590805607981e-146,1.0,0.0
6.1272629153107095e-146,1.0,0.0
4.1727267125059445e-146,1.0,0.0
2.8412229956911364e-146,1.0,0.0
1.9342949022448553e-146,1.0,0.0
1.3166552502606605e-146,1.0,0.0
8.960938969630979e-147,1.0,0.0
6.097714048760476e-147,1.0,0.0
4.1487065235784667e-147,1.0,0.0
2.822217844749429e-147,1.0,0.0
1.919554939814768e-147,1.0,0.0
1.305397533471845e-147,1.0,0.0
8.875999953399828e-148,1.0,0.0
6.034261008795737e-148,1.0,0.0
4.101693669621587e-148,1.0,0.0
2.7876273611634166e-148,1.0,0.0
1.894255748852442e-148,1.0,0.0
1.2869893195371442e-148,1.0,0.0
8.742663021872328e-149,1.0,0.0
5.938066232170022e-149,1.0,0.0
4.032541738596007e-149,1.0,0.0
2.7380745903034457e-149,1.0,0.0
1.8588497294638043e-149,1.0,0.0
1.2617575963144941e-149,1.0,0.0
8.563281985414337e-150,1.0,0.0
5.810817938583149e-150,1.0,0.0
3.9424576016541193e-150,1.0,0.0
2.674419733450752e-150,1.0,0.0
1.8139483304159335e-150,1.0,0.0
1.230135913248063e-150,1.0,0.0
8.340923892298541e-151,1.0,0.0
5.654681238191249e-151,1.0,0.0
3.832966651891966e-151,1.0,0.0
2.59773550306757e-151,1.0,0.0
1.7603046219040505e-151,1.0,0.0
1.1926520874660673e-151,1.0,0.0
8.079282495429831e-152,1.0,0.0
5.472237350521735e-152,1.0,0.0
3.7058701952369364e-152,1.0,0.0
2.509277307546797e-152,1.0,0.0
1.698792469012086e-152,1.0,0.0
1.1499136799988571e-152,1.0,0.0
7.782577127722477e-153,1.0,0.0
5.26641329917027e-153,1.0,0.0
3.563196641866282e-153,1.0,0.0
2.4104494130229247e-153,1.0,0.0
1.6303831032181983e-153,1.0,0.0
1.10259179525158e-153,1.0,0.0
7.455440814057372e-154,1.0,0.0
5.040404729822795e-154,1.0,0.0
3.4071483260764745e-154,1.0,0.0
2.3027683421681633e-154,1.0,0.0
1.556119959099946e-154,1.0,0.0
1.0514037997331838e-154,1.0,0.0
7.1028017141826455e-155,1.0,0.0
4.7975946568701646e-155,1.0,0.0
3.2400458752438146e-155,1.0,0.0
2.1878248232628747e-155,1.0,0.0
1.4770926732475758e-155,1.0,0.0
9.970955718677634e-156,1.0,0.0
6.729762060862103e-156,1.0,0.0
4.5414709734375757e-156,1.0,0.0
3.064272053906697e-156,1.0,0.0
2.0672455965783828e-156,1.0,0.0
1.3944111311282198e-156,1.0,0.0
9.404238824778026e-157,1.0,0.0
6.341478650438703e-157,1.0,0.0
4.275545463270439e-157,1.0,0.0
2.882216930297202e-157,1.0,0.0
1.942656322666846e-157,1.0,0.0
1.3091803994463153e-157,1.0,0.0
8.821394687878374e-158,1.0,0.0
5.943048660786777e-158,1.0,0.0
4.003276845676881e-158,1.0,0.0
2.6962260593684378e-158,1.0,0.0
1.8156467247374463e-158,1.0,0.0
1.2224772995577385e-158,1.0,0.0
8.229713055021826e-159,1.0,0.0
5.539404148999793e-159,1.0,0.0
3.72800007999278e-159,1.0,0.0
2.5085531590388205e-159,1.0,0.0
1.6877389430246537e-159,1.0,0.0
1.1353292684035328e-159,1.0,0.0
7.636124994525424e-160,1.0,0.0
5.13521803685791e-160,1.0,0.0
3.452863775612885e-160,1.0,0.0
2.3213184905348927e-160,1.0,0.0
1.560359893510785e-160,1.0,0.0
1.0486960241592716e-160,1.0,0.0
7.047081445274416e-161,1.0,0.0
4.734823769821974e-161,1.0,0.0
3.1807771217933187e-161,1.0,0.0
2.136473854923497e-161,1.0,0.0
1.4348182169385351e-161,1.0,0.0
9.634544115995089e-162,1.0,0.0
6.46845375828773e-162,1.0,0.0
4.342150164412514e-162,1.0,0.0
2.914367291754954e-162,1.0,0.0
1.9557748029782536e-162,1.0,0.0
1.312286189170005e-162,1.0,0.0
8.803866552899405e-163,1.0,0.0
5.905457617603478e-163,1.0,0.0
3.9606722753463646e-163,1.0,0.0
2.655947811126994e-163,1.0,0.0
1.780760340863854e-163,1.0,0.0
1.1937867499789162e-163,1.0,0.0
8.001721042897652e-164,1.0,0.0
5.362600751093678e-164,1.0,0.0
3.5933784553965e-164,1.0,0.0
2.4074979364132638e-164,1.0,0.0
1.6127401139123265e-164,1.0,0.0
1.080185606194671e-164,1.0,0.0
7.233824163583399e-165,1.0,0.0
4.843653932779869e-165,1.0,0.0
3.2427531715581387e-165,1.0,0.0
2.170652681424458e-165,1.0,0.0
1.4527887794106636e-165,1.0,0.0
9.72188183313896e-166,1.0,0.0
6.504800090267363e-166,1.0,0.0
4.3516439739836686e-166,1.0,0.0
2.910774606898042e-166,1.0,0.0
1.9467027761306982e-166,1.0,0.0
1.3017470443384314e-166,1.0,0.0
8.70341045179837e-167,1.0,0.0
5.8181950269517284e-167,1.0,0.0
3.888866729980781e-167,1.0,0.0
2.598925637424086e-167,1.0,0.0
1.7366035530570703e-167,1.0,0.0
1.160228655682844e-167,1.0,0.0
7.75037277872352e-168,1.0,0.0
5.176518007969283e-168,1.0,0.0
3.4569176273020076e-168,1.0,0.0
2.30821643540325e-168,1.0,0.0
1.5409915391411542e-168,1.0,0.0
1.0286324906917962e-168,1.0,0.0
6.865252445841759e-169,1.0,0.0
4.5813039490255254e-169,1.0,0.0
3.05673685487602e-169,1.0,0.0
2.0392167222155684e-169,1.0,0.0
1.3602073871812e-169,1.0,0.0
9.071588052207952e-170,1.0,0.0
6.049200628499108e-170,1.0,0.0
4.033194488430209e-170,1.0,0.0
2.6886661575571814e-170,1.0,0.0
1.7920955719150133e-170,1.0,0.0
1.1943237100992968e-170,1.0,0.0
7.958286576582033e-171,1.0,0.0
5.302171331823364e-171,1.0,0.0
3.5320320426897617e-171,1.0,0.0
2.3525141150229523e-171,1.0,0.0
1.5666666448605613e-171,1.0,0.0
1.0431763767823132e-171,1.0,0.0
6.945055302763812e-172,1.0,0.0
4.6230705599375356e-172,1.0,0.0
3.0769625849336783e-172,1.0,0.0
2.047626867656014e-172,1.0,0.0
1.3624367980851036e-172,1.0,0.0
9.063978834814718e-173,1.0,0.0
6.029182133022771e-173,1.0,0.0
4.009913071796165e-173,1.0,0.0
2.6665429105997854e-173,1.0,0.0
1.7729614423742574e-173,1.0,0.0
1.1786561609641923e-173,1.0,0.0
7.834515189023265e-174,1.0,0.0
5.2068409306807475e-174,1.0,0.0
3.4599809773122538e-174,1.0,0.0
2.298848548427755e-174,1.0,0.0
1.5271591134145431e-174,1.0,0.0
1.0143679655861163e-174,1.0,0.0
6.736651833320794e-175,1.0,0.0
4.473320857847775e-175,1.0,0.0
2.969979133796924e-175,1.0,0.0
1.9715789719556619e-175,1.0,0.0
1.308616580285312e-175,1.0,0.0
8.684566632155418e-176,1.0,0.0
5.762638907681316e-176,1.0,0.0
3.823245758702244e-176,1.0,0.0
2.5361831147691974e-176,1.0,0.0
1.6821573270828353e-176,1.0,0.0
1.115553132669869e-176,1.0,0.0
7.3969312566096e-177,1.0,0.0
4.904001668843102e-177,1.0,0.0
3.250778437775717e-177,1.0,0.0
2.1545763885669293e-177,1.0,0.0
1.427822484909349e-177,1.0,0.0
9.460723771063331e-178,1.0,0.0
6.267760066349554e-178,1.0,0.0
4.1518174409989453e-178,1.0,0.0
2.749805967832709e-178,1.0,0.0
1.8209742172301853e-178,1.0,0.0
1.205711820859771e-178,1.0,0.0
7.98217502373648e-179,1.0,0.0
5.283686107228767e-179,1.0,0.0
3.496961392106265e-179,1.0,0.0
2.314103404716459e-179,1.0,0.0
1.5311326249286354e-179,1.0,0.0
1.0129336872783734e-179,1.0,0.0
6.700194411196564e-180,1.0,0.0
4.431308733402411e-180,1.0,0.0
2.9303187108338553e-180,1.0,0.0
1.937474442051192e-180,1.0,0.0
1.2808415600116665e-180,1.0,0.0
8.466290648835277e-181,1.0,0.0
5.595376322425263e-181,1.0,0.0
3.6974628700920287e-181,1.0,0.0
2.44296230474232e-181,1.0,0.0
1.6138685681690355e-181,1.0,0.0
1.066002059511602e-181,1.0,0.0
7.04022334109249e-182,1.0,0.0
4.648933906820404e-182,1.0,0.0
3.0694380954322584e-182,1.0,0.0
2.0262964676518893e-182,1.0,0.0
1.3374751656073553e-182,1.0,0.0
8.82687805281617e-183,1.0,0.0
5.824614897183106e-183,1.0,0.0
3.842961434551219e-183,1.0,0.0
2.535149556274511e-183,1.0,0.0
1.672168052977965e-183,1.0,0.0
1.1027957075054317e-183,1.0,0.0
7.271919279976352e-184,1.0,0.0
4.794484276837139e-184,1.0,0.0
3.160629899117965e-184,1.0,0.0
2.0832640289745933e-184,1.0,0.0
1.372947532594609e-184,1.0,0.0
9.046957516455325e-185,1.0,0.0
5.960602689179402e-185,1.0,0.0
3.926601612776685e-185,1.0,0.0
2.5863219094682177e-185,1.0,0.0
1.7032853785460158e-185,1.0,0.0
1.1215829231742389e-185,1.0,0.0
7.38438816910754e-186,1.0,0.0
4.861125530971168e-186,1.0,0.0
3.199619777078187e-186,1.0,0.0
2.1057128914662088e-186,1.0,0.0
1.3856042780616694e-186,1.0,0.0
9.116299410353236e-187,1.0,0.0
5.997044613701842e-187,1.0,0.0
3.9445307165297677e-187,1.0,0.0
2.594136338719511e-187,1.0,0.0
1.705806141899167e-187,1.0,0.0
1.1215173605263679e-187,1.0,0.0
7.372619266312432e-188,1.0,0.0
4.8459298315996335e-188,1.0,0.0
3.1847252634773154e-188,1.0,0.0
2.0926971885237295e-188,1.0,0.0
1.3749294161784414e-188,1.0,0.0
9.032210288666102e-189,1.0,0.0
5.93263090287207e-189,1.0,0.0
3.8961915533789695e-189,1.0,0.0
2.5584267168909666e-189,1.0,0.0
1.679752908870148e-189,1.0,0.0
1.1027005466495973e-189,1.0,0.0
7.237849934643031e-190,1.0,0.0
4.750085034664577e-190,1.0,0.0
3.116973055987646e-190,1.0,0.0
2.0450531263266825e-190,1.0,0.0
1.341578384518384e-190,1.0,0.0
8.799691561998811e-191,1.0,0.0
5.771102875978892e-191,1.0,0.0
3.784340271998294e-191,1.0,0.0
2.4811988339707884e-191,1.0,0.0
1.626570949710382e-191,1.0,0.0
1.0661652851282359e-191,1.0,0.0
6.987409159027769e-192,1.0,0.0
4.578760755306001e-192,1.0,0.0
2.9999906214726558e-192,1.0,0.0
1.9653144120576223e-192,1.0,0.0
1.2873137437382597e-192,1.0,0.0
8.430959953546304e-193,1.0,0.0
5.520900610164153e-193,1.0,0.0
3.6147905769990973e-193,1.0,0.0
